index,SMA_30,SMA_100,SMA_200,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,HLC3,OHLC4,LR_14,STOCHk_14_3_3,STOCHd_14_3_3
2019-07-05,65.08074990272522,63.52825414514541,60.802118333280085,65.07905486139573,0.9833606410377627,0.1605895055460681,0.8227711354916946,64.17855800192936,66.3414247751236,68.50429154831784,6.520410981602133,0.9053816302320787,66.66147041165969,67.93673267364501,67.88742401599885,67.8410229934441,94.65259307730973,89.21899313659814
2019-07-08,65.25231651941935,63.61863661527634,60.82400081533193,65.1869937838162,0.9745985174455001,0.12146190556304437,0.8531366118824557,64.36369829222242,66.49417455911636,68.6246508260103,6.408008764737263,0.8138553676429859,63.98701211159457,67.7516666094462,67.76337530612946,67.85680410573767,93.2595385164413,92.61441378146958
2019-07-09,65.42834985256195,63.71157165956497,60.84785583013296,65.30185685810547,0.9793226091960037,0.10094879785083832,0.8783738113451653,64.46544631433439,66.63454961538315,68.80365291643191,6.510446348234966,0.8414896289385371,65.59214744637447,67.90750018755595,67.82212513685226,67.97010272728218,91.65022175585175,93.18745111653425
2019-07-10,65.61556660970052,63.80691666269302,60.87020581763983,65.42478404298286,0.9974302326565407,0.0952451370491002,0.9021850956074405,64.58519589625143,66.79334956645967,69.0015032366679,6.611896796734563,0.8720643468315835,67.35720978191185,68.5700008392334,68.56425013542176,68.12737548608052,86.52621028503614,90.47865685244307
2019-07-11,65.81753326733907,63.89925166678429,60.894638325393196,65.5488318121683,1.0123360272249613,0.08812074529401648,0.9242152819309448,64.78073616235747,66.96989965438843,69.15906314641938,6.537753538018046,0.8695709591159176,68.1879630701863,68.6166672070821,68.58112488985061,68.3745091099792,86.25317646703724,88.14320283597505
2019-07-12,66.02381656487782,63.99481666898727,60.92013331240415,65.68503447228849,1.0470986456353018,0.09830669096348554,0.9487919546718162,64.93603069150576,67.15652474880218,69.3770188060986,6.6128914967001045,0.9200585203777332,70.50378111010117,68.94516797065735,68.9121265411377,68.64654962602559,86.58376259725071,86.45438311644136
2019-07-15,66.26529998938243,64.09028168511391,60.9465033275485,65.81920968100425,1.0691425193130897,0.09628045171301869,0.972862067600071,65.26925655070721,67.37079992771149,69.47234330471576,6.238736601789562,0.9129589676381411,70.94725486357115,69.03333463668822,69.00325109958649,68.9156633909456,91.76214549987604,88.19969485472132
2019-07-16,66.50915008862813,64.17744169330597,60.96966333168745,65.91482895146103,1.0065028073793627,0.02691259182343342,0.9795902155559293,65.69107280500425,67.5314998602867,69.37192691556915,5.4505736111001095,0.6972371616906766,61.02064331755019,68.45800075531007,68.57525013685226,68.8378545983283,84.73336164696319,87.69308991469664
2019-07-17,66.70236686865489,64.25675171470643,60.99077583187818,66.00216907141728,0.9367423917216087,-0.03427825906745663,0.9710206507890653,65.93360048767546,67.64097492694854,69.34834936622163,5.048343673688991,0.6467244301754392,59.79494179294146,68.27700155576069,68.29000163078308,68.78198346798244,72.70539176071709,83.06696630251876
2019-07-18,66.88841683546703,64.33963169789314,61.01355582815408,66.10712325106027,0.9142092809020284,-0.045449095909629644,0.959658376811658,66.14519017020615,67.76679995775223,69.3884097452983,4.7858532159022875,0.7811097656054016,63.46591344568699,68.45600039164225,68.33187570571899,68.78599254859672,66.91239408944124,74.78371583237384
2019-07-19,67.04586681842804,64.41863173484802,61.033555827796455,66.19582436197103,0.8614474101219827,-0.07856877335174028,0.940016183473723,66.20983627048012,67.82700005769729,69.44416384491446,4.768495690039422,0.6675778068590222,60.059053885654286,68.6376657962799,68.78162404298781,68.6900676528176,65.60159782283064,68.40646122432965
2019-07-22,67.18646683057149,64.50445677232742,61.05675334912537,66.30557642885711,0.8601901724207721,-0.06386080884236078,0.9240509812631329,66.31501051808769,67.9366252565384,69.55823999498912,4.77390430368676,0.8261800679112608,64.23732551103936,68.92150003115336,68.84299999475479,68.75227564182907,74.9753062110591,69.16309937444366
2019-07-23,67.3204167842865,64.59505176448822,61.08093584650754,66.424063614561,0.8759264449313946,-0.03849962906539073,0.9144260739967853,66.36866508882024,68.04857526540756,69.72848544199489,4.937385301706113,0.8805037961899089,66.2579926468294,69.16766672134399,69.18649940490722,68.88302801844837,81.17846256515891,73.91845553301621
2019-07-24,67.4674334192276,64.68599678802491,61.11180835574864,66.55139445709517,0.905714995749662,-0.006968862597698688,0.9126838583473607,66.6451479403153,68.22507540225982,69.80500286420434,4.6315154732454555,0.9575921147489656,68.25636585188913,69.54583287239075,69.45824954509735,69.11645303789074,92.04631101967176,82.73335993196326
2019-07-25,67.61418349266053,64.77716681623458,61.14497085922956,66.66543791374335,0.9018604702806527,-0.008658710453366303,0.910519180734019,66.7757260494607,68.34572558403015,69.9157251185996,4.594287414914205,0.8547061617119579,65.68078640306938,69.42166783014932,69.47625086307525,69.25173449034222,90.7481564495073,87.99097667811266
2019-07-26,67.75645014444987,64.87014678359031,61.181030842721455,66.77885200773923,0.8963801724667491,-0.011311206613816016,0.9076913790805651,67.02251408741196,68.48777533054351,69.95303657367506,4.278898638654094,0.8650277331463111,66.31502131477507,69.53416646321615,69.51924941539765,69.34747062473504,87.75695280196463,90.18380675704789
2019-07-29,67.91173353354137,64.964886800766,61.215812083065515,66.88475978740041,0.8756493565357175,-0.02563361803587816,0.9012829745715957,67.29064792944703,68.61762530565261,69.94460268185819,3.867744971629795,0.8247512349875096,65.28093052416219,69.37416720390318,69.41849991083144,69.41491568376726,83.98332661315341,87.49614528820844
2019-07-30,68.05003350734711,65.06136182022095,61.262124584138384,66.97525946790705,0.8265338671539553,-0.05979928593411232,0.8863331530880676,67.4973239185783,68.70987542390824,69.92242692923818,3.5294824735136174,0.6990126663857731,61.48183014546062,69.20516750017804,69.175625872612,69.41901688460464,78.30747216257471,83.34925052589757
2019-07-31,68.13283340613047,65.15011681580543,61.308334582865236,67.0325629256601,0.7183258698876216,-0.13440582656035682,0.8527316964479784,67.63118905370881,68.7496003651619,69.86801167661498,3.2535790914061224,0.36002344515572005,52.76998450093589,68.65366570154826,68.8866237282753,69.2486887909816,59.83467897182302,74.04182591585037
2019-08-01,68.20021675427755,65.22639183497428,61.34539957946539,67.07769773173821,0.605179365025478,-0.19804186513800048,0.8032212301634785,67.62415596950338,68.74720043182373,69.87024489414408,3.267171478303524,0.24903043909446163,50.206113192388585,68.54733386039733,68.54262603521347,69.07188755328839,40.8962585160836,59.67946988349377
2019-08-02,68.20403350512187,65.29034683084488,61.38165209716558,67.08561162875682,0.4375213570611436,-0.2925598984818679,0.7300812555430115,67.44138315266875,68.70642565250397,69.97146815233918,3.6824576095208763,-0.06398245394006197,42.29810893848376,67.30866724650065,67.42387531995773,68.71801552940198,24.29207234753507,41.67433661181389
2019-08-05,68.14635024547577,65.32900185537338,61.399362111866466,67.00662687081974,0.12504247347058595,-0.48403102565794043,0.6090734991285264,66.56503036719485,68.56842579841614,70.57182122963744,5.843492563504554,-0.37274969348494863,29.90721330220444,65.2556674639384,65.44612597227096,67.81032977712017,16.97623863992374,27.388189834514133
2019-08-06,68.10905031522115,65.37564688062668,61.42304211050272,66.96593568291641,-0.049606606584745805,-0.5269440845706177,0.47733747798587195,66.16369444054641,68.46107576847075,70.75845709639509,6.711496429573734,-0.04237277871445732,37.873874569928276,65.83966673215231,65.83049945831299,67.17211916347127,17.963455258425498,19.743922081961433
2019-08-07,68.1158670202891,65.42118688201904,61.45389210122823,66.94160481355402,-0.15584067043643302,-0.5065425187378441,0.350701848301411,65.8807933299118,68.35652569055557,70.83225805119935,7.243587457476157,0.09385206407020151,40.9080613787797,65.97049854596456,65.83962347507476,66.73145496316016,23.750168827698605,19.563287575349282
2019-08-08,68.13543370564778,65.47706185865403,61.491174591243265,66.96873793957063,-0.1345500052484283,-0.38820148283987144,0.25365147759144313,65.81601555737443,68.30880055904389,70.80158556071335,7.298576409681734,0.36454888174991085,49.91918376703938,67.29283480644226,67.16012618541717,66.607582356694,39.76066449092196,27.158096192348683
2019-08-09,68.14665023962657,65.52582686328887,61.52328959542512,66.97204227134176,-0.16264373349659422,-0.33303616887042986,0.17039243537383567,65.68272619105075,68.21035049676895,70.73797480248716,7.411263209497616,0.27105931161996627,46.479019693569484,67.06349914868672,67.13199900388716,66.43754146397765,46.53479861993745,36.68187731285267
2019-08-12,68.12620018959045,65.56778685855865,61.55260959380865,66.94447196210615,-0.24534223128429744,-0.3325877333265065,0.08724550204220904,65.4414006242761,68.06847535133362,70.69555007839114,7.718917497411078,0.15751336515741193,42.24472305028872,66.35383218129476,66.42062361240386,66.17177644540969,46.056738771086344,44.11740062731525
2019-08-13,68.12966691017151,65.60903689122199,61.5988721049428,66.96435544957804,-0.21300797423565143,-0.24020278102228837,0.027194806786636952,65.3892341509883,68.02817534208297,70.66711653317765,7.7583771072048595,0.3907375330322157,49.689531855953696,67.03366640408835,66.80987470149995,66.28802940819287,45.11318844789486,45.90157527963955
2019-08-14,68.06056693712871,65.64379239201546,61.62776959019899,66.90963561329076,-0.3354184669123299,-0.2900906189591735,-0.045327847953156426,65.05264536275264,67.89952522277832,70.746405082804,8.38556632225356,0.09068775060550213,40.69597314340595,65.88033394813537,66.0153758764267,66.00441310610091,35.9083408956794,42.359422704886875
2019-08-15,67.97140028635661,65.68073738861084,61.66124960106611,66.85657145685789,-0.4284988418936422,-0.3065367951523886,-0.12196204674125359,64.7461181666903,67.74342517137526,70.74073217606023,8.848997514083392,0.13518492705207402,40.64336950381659,65.48049961725872,65.51487452983856,65.82276442643057,31.52393130097791,37.51515354818405
2019-08-16,67.92416700204214,65.72613737177849,61.70466958945989,66.84956862179186,-0.4070775332796188,-0.22809238923069217,-0.17898514404892665,64.64158955921637,67.65887505054474,70.6761605418731,8.919112205381172,0.3374572292396895,47.23353236164708,66.48750006357828,66.38612514734268,65.98561482471428,26.638864909516638,31.357045702057984
2019-08-19,67.91426711559295,65.78291735482216,61.75000708574056,66.8764287068056,-0.3173304804104049,-0.1106762690891826,-0.2066542113212223,64.63138525329342,67.58587498664855,70.54036472000368,8.742920718090238,0.49130574115282427,51.64871529328649,67.51716610590616,67.53599994182586,66.3804273004846,39.05202872475005,32.40494164508153
2019-08-20,67.88533369541167,65.83502736067771,61.78839207309485,66.89100011331338,-0.26625433400641896,-0.047680098148157296,-0.21857423585826166,64.6354682195103,67.48192498207092,70.32838174463154,8.436204993609437,0.45890936894003814,50.13746629777263,67.40116566022238,67.42149976491928,66.66675995826722,49.73473211050089,38.47520858158919
2019-08-21,67.8648170264562,65.8877373623848,61.82691957145929,66.9274706972546,-0.1774937366650562,0.032864399354564366,-0.21035813601962056,64.71871804879065,67.38942497730255,70.06013190581446,7.92618999022896,0.5807979007177334,53.09358522732817,67.77199912071228,67.74487465620041,67.08499517776151,67.60653233261452,52.131097722621824
2019-08-22,67.83503356297811,65.93189733195305,61.86948707002401,66.95755020923947,-0.11602054524325922,0.07547007262108907,-0.1914906178643483,64.79855757758534,67.3011747598648,69.80379194214424,7.437068346010187,0.5785824327805499,52.35561792316005,67.66466568311056,67.73199911117553,67.38373897835449,77.65061585165756,64.99729343159099
2019-08-23,67.73056685924529,65.95485733914374,61.90313081783056,66.91560700625945,-0.21064385671729724,-0.015322591082359172,-0.19532126563493807,64.77043424864603,67.11769982099533,69.46496539334463,6.994475611081785,0.23805663444471914,43.135159368867974,66.500998655955,66.72137448787689,67.01689812251504,70.11535560497647,71.79083459641618
2019-08-26,67.64701672236124,65.97993734169006,61.9386358141303,66.90323018985787,-0.22558073675983792,-0.02420757689991987,-0.20137315985991805,64.88453277401108,66.97372471094131,69.06291664787155,6.238840518269484,0.4105571593695581,47.09020820826747,66.47916436195374,66.50262376070022,66.89168704127215,55.72017412771157,67.82871519478186
2019-08-27,67.58816675027212,66.00654237675667,61.96630833393335,66.88710359084297,-0.24332778721512227,-0.03356370188416338,-0.2097640853309589,65.0074124398305,66.83869972467421,68.66998700951793,5.479721455944697,0.4053404092941732,46.56121993621936,66.56616671880086,66.66162500381469,66.76790952410013,42.43239745395048,56.08930906221284
2019-08-28,67.5318667380015,66.02953240656852,61.99441584271192,66.8700799850149,-0.25757033810789665,-0.038245002221550195,-0.21932533588634645,65.05624493556692,66.7395249247551,68.42280491394328,5.0443271542192685,0.41489137743919724,46.358689572059134,66.28800040880839,66.26962472200394,66.77321439124721,48.12301275296181,48.75852811154129
2019-08-29,67.48810013135274,66.0587974383831,62.031783367455,66.88950831708688,-0.19300166986184308,0.021058932819602694,-0.21406060268144578,65.12125480486935,66.69862502336501,68.27599524186067,4.729843285204439,0.7113890010302487,51.65713511335116,67.29550143877665,67.26025106906891,66.9518390488886,56.00282367354399,48.852744626818755
2019-08-30,67.45471671263377,66.09092244005203,62.07789337211847,66.90825305044486,-0.14005496255889227,0.05920451209804284,-0.1992594746569351,65.1187224298027,66.70302486896514,68.28732730812759,4.750316622895971,0.7097055878742389,51.66838414813557,67.39949897130329,67.48749912977217,67.03721128337989,65.2147001308875,56.4468455191311
2019-09-03,67.38439992109934,66.11324744391442,62.12165586549043,66.90734110029145,-0.13546651564880108,0.051034367206507225,-0.1865008828553083,65.39678357614065,66.79369976997376,68.19061596380686,4.182778311858306,0.5326786073361086,48.718045067593195,67.04833229382832,67.04774963855743,67.11568573102839,69.76011784535757,63.65921388326302
2019-09-04,67.33781664053599,66.14790246272086,62.1739708661437,66.947425811943,-0.04700562992996993,0.1115962023402707,-0.15860183227024063,65.46521753601692,66.89172475337982,68.31823197074272,4.265123145268637,0.8637473688863169,54.742698967165744,67.76150143941243,67.69512671232224,67.23973109989375,75.69444612730483,70.22308803451664
2019-09-05,67.31433329105377,66.1894474761486,62.22541086620092,67.02660517675761,0.10556052499045165,0.21132988580855383,-0.10576936081810218,65.35919676765694,67.02277480840682,68.6863528491567,4.964217150081994,1.0842000671734606,59.79305195957385,68.9108344078064,68.83750023841858,67.54236396841951,81.19742344949445,75.55066247405229
2019-09-06,67.29461652914682,66.23083248233795,62.276658368289475,67.09881672843046,0.21603190429171093,0.2574410120878505,-0.04140910779613956,65.25184435075346,67.0844998192787,68.91715528780395,5.4637225393713935,0.9865889840635947,59.11821837198273,68.92249994277954,68.97499998807906,67.8632847281865,90.88585511881791,82.59257489853907
2019-09-09,67.25514993667602,66.2640124886036,62.3350183635354,67.1488042895318,0.2606743426662348,0.24166676036989948,0.019007582296335312,65.23394082627456,67.1505248761177,69.06710892596084,5.708321873519047,0.8190506204245693,55.71836759198072,68.53816571235656,68.68349877595901,68.11235285790416,85.10924152921046,85.73084003250761
2019-09-10,67.20699999332427,66.29082751965522,62.397467135131365,67.18355714439514,0.2656773188464001,0.19733578924005185,0.06834152960634828,65.33012144220173,67.23882501125335,69.14752858030498,5.677385256902322,0.7085648840927637,53.452271668895385,67.83399985631307,67.89387427568437,68.23228300597638,76.67978655176557,84.22496106659798
2019-09-11,67.18879993120828,66.32187751865388,62.46118463927507,67.24092744370672,0.3153498101466141,0.19760662443221266,0.11774318571440145,65.29454588027329,67.29857495546341,69.30260403065353,5.955635989369275,0.8363037088793032,56.8652337147951,68.46049852371215,68.39787451028823,68.53592470011864,74.67535395615901,78.82146067904502
2019-09-12,67.2082167228063,66.35524753212928,62.52933214002847,67.31065583370058,0.380388502439601,0.2101162533801596,0.17027224905944138,65.49856530490979,67.47107504367827,69.44358478244675,5.846978834979434,0.8923748294996917,58.844824596405616,69.09349964459737,69.0814996600151,68.89085119111193,78.59145286939506,76.64886445910655
2019-09-13,67.22055012226105,66.37759256887435,62.59031715732813,67.35939491725328,0.38987601381185755,0.1756830118019329,0.21419300200992464,65.803733829177,67.62092518568038,69.43811654218375,5.3746420993606465,0.7565985346773059,55.421845940394135,68.65033351580301,68.72062467336656,68.9088405203557,81.46917962345952,78.24532881633786
2019-09-16,67.25951669534047,66.39962758159636,62.650304641067976,67.4021048929726,0.38448989677071665,0.1362375158086336,0.24825238096208305,65.91223245266846,67.70945019245147,69.50666793223448,5.30861714184579,0.7056092284436994,54.649607594854146,68.3723338762919,68.31275004148483,68.91663009182435,77.90589363022923,79.32217537436127
2019-09-17,67.38135003725687,66.42457758212089,62.70298714762926,67.45404197790909,0.39806509200664664,0.11985016883565086,0.2782149231709958,65.9206617475616,67.76905018091202,69.61743861426244,5.454963374626264,0.7589959882527605,56.38245625706432,68.60766762097677,68.57812509536743,68.93140604847075,75.29924398143913,78.2247724117093
2019-09-18,67.47175662835438,66.45226959323884,62.75784813338518,67.5021657949405,0.4005507997441242,0.09786870125850272,0.3026820984856215,65.96771693620857,67.84071016788482,69.71370339956107,5.521738280867541,0.7243705770290103,56.006904990292114,68.44789899190266,68.49129980802536,68.87752084386214,74.04065103609321,75.74859621592053
2019-09-19,67.55482332229614,66.48164457368851,62.81144812327623,67.55453181601844,0.41040198776384784,0.08617591142258108,0.32422607634126677,65.96892987929019,67.89153513431549,69.81414038934079,5.663755433491532,0.7460110299917083,57.06939728540737,68.95766611099242,68.92637441158294,68.90576765741619,75.47549090346958,74.93846197366732
2019-09-20,67.56842339038847,66.50146959376335,62.85579312235116,67.57362866910587,0.3499448122633737,0.020574988737685485,0.3293698235256882,65.98744309872511,67.90888530015945,69.8303275015938,5.658883054673948,0.5345095651301622,50.39426489726041,68.28333492279053,68.43212639093399,68.71670479019916,65.41199482315425,71.64271225423902
2019-09-23,67.60540683587392,66.52403459477425,62.910030639469625,67.5967217316624,0.30824254142491725,-0.016901825680616822,0.32514436710553407,66.33848633290965,68.02261046171188,69.7067345905141,4.95165980067811,0.5415323610039032,51.326252819752426,68.14041686058044,68.10718706846237,68.48598248859027,54.3813891146855,65.0896249471031
2019-09-24,67.64494027773539,66.54252963399887,62.96044815522432,67.59116412029046,0.21561841014394645,-0.08762076556927012,0.30323917571321657,66.48782008387882,68.06536068439483,69.64290128491085,4.635369840558841,0.30654759613878324,45.896472903882426,67.77400032679239,67.95612540245055,68.17744194449955,33.63301558857149,51.142133175470406
2019-09-25,67.66185692946117,66.56014716482161,63.02160066193343,67.60558907417759,0.18079740938529199,-0.09795341306233968,0.27875082244763166,66.73361828788829,68.13871061086655,69.54380293384482,4.124211657020063,0.43605040625607777,49.957787150216326,67.62766707738241,67.54712574481964,68.10952815758002,32.268483691192245,40.09429613148308
2019-09-26,67.74312352975208,66.58220711874962,63.08004065734148,67.6213305862875,0.15528446475207147,-0.09877308615644814,0.2540575509085196,67.03943032687766,68.21641041040421,69.39339049393075,3.4507241774980115,0.4110380964151882,50.340099826438276,67.89533313115437,67.90937514305114,68.06611811784595,35.18593234631701,33.69581054202691
2019-09-27,67.79815693219503,66.60787211704255,63.13427066648006,67.60510200241507,0.06974861339746496,-0.14744715000884373,0.2171957634063087,67.00692684979718,68.2085103726387,69.41009389548022,3.5232656930256687,0.0834627156291129,44.272691028911346,67.35816699663798,67.50987465381623,67.80644090348547,36.68423547037853,34.71288383596259
2019-09-30,67.83830694357553,66.64103711795806,63.190053157448766,67.61598033581406,0.05578446811902893,-0.12912903622982383,0.18491350434885276,67.08493568008446,68.2342603969574,69.38358511383034,3.36876141160369,0.34697062209489965,49.776541028402285,67.7614996433258,67.68293696641922,67.69204033904026,35.7894874507032,35.88655175579958
2019-10-01,67.82925688584645,66.67097709274293,63.24228189450502,67.60213793275351,-0.005210661000617733,-0.1520993322795764,0.14688867127895866,67.1835406193428,68.25316043376922,69.32278024819564,3.1342719007549653,0.037143308938035066,45.34967255889639,67.6708331267039,67.78787468671798,67.5069240964114,27.087747981863078,33.18715696764827
2019-10-02,67.79364020824433,66.68779208278656,63.29495439147949,67.54634818028043,-0.13937252034573078,-0.22900895329975157,0.08963643295402078,66.76833268095,68.16566033363343,69.56298798631686,4.099799358927293,-0.21069984378011264,38.84303057077086,66.27649943033855,66.43099957704544,67.14853226682641,25.181558704446406,29.35293137900423
2019-10-03,67.76255681832632,66.72960208272933,63.35566687858105,67.52055014600569,-0.18633846767951923,-0.220779920506832,0.03444145282731278,66.610104822668,68.06176026821137,69.51341571375474,4.265700563202654,0.09588827860670573,44.45868549255332,66.41299843788147,66.3508738040924,66.9696909422403,23.588651665468245,25.28598611725924
2019-10-04,67.76695695877075,66.77321712303161,63.41960688900947,67.53254827620945,-0.14618509209007868,-0.14450123593391317,-0.001683856156165512,66.6034417572559,68.00968540430068,69.41592905134547,4.1354217084964295,0.43486799443188,50.88435121954043,67.64133489926655,67.55575174093246,67.03396460679859,37.153004265154294,28.64107154502298
2019-10-07,67.82262366453806,66.8065320982933,63.48646689116955,67.53354637150588,-0.13447899129999996,-0.10623610811506756,-0.028242883184932403,66.55993821841255,67.96891041278839,69.37788260716422,4.145931384860734,0.3541806899524674,49.1321015412985,67.72149961789448,67.69737448692321,67.08245308708356,51.00793941299659,37.24986511453971
2019-10-08,67.81971533934275,66.82523459911346,63.55186313545703,67.49351507976681,-0.20715688871473503,-0.14313120442384208,-0.06402568429089293,66.34837615428918,67.89279772996902,69.43721930564885,4.54958884393742,0.05321483475063731,42.93386222575069,66.79375036557515,66.89481315612792,66.91529830261904,47.838659938003836,45.33320120538491
2019-10-09,67.85171535491943,66.85887964391708,63.629760643959045,67.4918871308457,-0.1868112580334298,-0.09822845899402949,-0.0885827990394003,66.31774566264076,67.83307286024095,69.34840005784113,4.467812333143958,0.37426132172444054,49.14261074910416,67.38083454767863,67.31550048589708,67.03243004893206,46.67233702906223,48.506312126687554
2019-10-10,67.89793194611867,66.9044046382904,63.714748144388196,67.50551898368329,-0.13783060459918772,-0.03939824444782994,-0.09843236015135778,66.35952106295603,67.77409775972366,69.18867445649128,4.174387394377887,0.5231170280940312,51.4876385600713,67.75083201726278,67.66524934768675,67.18415578622083,52.78561243612071,49.09886980106226
2019-10-11,67.93761519114176,66.95016961431503,63.791390648365024,67.5467143099523,-0.04072800054706249,0.04616348768343624,-0.08689148823049873,66.35937034068755,67.77422262668611,69.18907491268467,4.175192960284771,0.77627519303375,55.56734570586591,68.66983342170715,68.62537451982499,67.51783334344296,71.75500108591268,57.07098351703187
2019-10-14,67.97501514434813,66.99861961841583,63.866350634098055,67.58368620422503,0.030508657021911745,0.09392011620192839,-0.06341145918001664,66.3574053752888,67.77627254247665,69.19513970966449,4.18691413369955,0.7513360968256796,55.10414943647015,68.5667501449585,68.5504997253418,67.74905010443466,80.2122100270729,68.25094118303542
2019-10-15,68.04661514759064,67.06210461378097,63.94439812064171,67.64052197734594,0.12932936568461173,0.1541926598917027,-0.02486329420709097,66.32615212507594,67.7915974354744,69.25704274587287,4.323383327242906,0.9235575952663941,58.172837435242016,68.95699928601583,68.89087424278259,68.13487022619984,87.23205393324024,79.73308834874193
2019-10-16,68.06759840488434,67.119344581604,64.01817436736822,67.67654068279187,0.16746723675858277,0.153864424772539,0.013602811986043777,66.33397670495827,67.78548741817474,69.2369981313912,4.282659219552306,0.7664505129032946,54.66364298193282,68.54166754086812,68.57850085496901,68.39165724607614,86.12351388786186,84.52259261605833
2019-10-17,68.05126514116922,67.17590962505341,64.09091937536,67.70791170320248,0.18885789839839617,0.14020406912988193,0.04865382926851426,66.36040715588156,67.76743753671646,69.17446791755135,4.152526440364714,0.751971875022745,54.05249091829636,68.53266790707906,68.59225046634674,68.52838596532627,84.90097651502005,86.08551477870738
2019-10-18,68.01894022941589,67.22960212469101,64.17159563809632,67.7153760439324,0.15733658682242435,0.08694620604312805,0.0703903807792963,66.3574459450509,67.76027507781983,69.16310421058876,4.140565046873965,0.5491782323207844,49.845809418106796,67.96150177319844,68.06312621831893,68.57643987550831,75.11320540648678,82.0458986031229
2019-10-21,68.02452353954315,67.28667710590362,64.24639313191176,67.74775340849709,0.18212061396712897,0.08938418655026614,0.09273642741686283,66.3453081530738,67.77919993162155,69.2130917101693,4.231067289063062,0.76564030846248,54.12002421826311,68.38499913215635,68.35662422180175,68.70294944847026,74.95794501526578,78.32404231225753
2019-10-22,68.01582348187763,67.34579711389542,64.31513813787699,67.74878270065727,0.13827778638852806,0.03643308717733218,0.10184469921119588,66.36896165747397,67.79514981746674,69.2213379774595,4.207345699014353,0.49258531956775675,48.77792509272254,68.12300151189167,68.2597515463829,68.50418247118102,68.89850774770883,72.98988605648712
2019-10-23,67.987240152359,67.41426713180542,64.38204313760995,67.75035984538762,0.10354872139114946,0.0013632177439628634,0.10218550364718659,66.36244410784174,67.78664978981018,69.21085547177863,4.202024104700729,0.5008250569074019,48.88418688626768,67.6661676565806,67.62787580490112,68.34820756472071,63.136935362836425,68.99779604193701
2019-10-24,67.97407345136007,67.4770521492958,64.45028563624619,67.78462025766974,0.1417690214611298,0.03166681425115456,0.11010220720997524,66.34948239842798,67.81749992609024,69.28551745375249,4.329317740294612,0.7746903280424781,54.53824010186534,68.50866622924805,68.48637481927872,68.4643969201517,61.745270420189875,64.59357117691171
2019-10-25,68.00882332960765,67.54204212093353,64.52275563162566,67.85565471076981,0.24763643776120148,0.11002738444098098,0.1376090533202205,66.30713388528811,67.93692478179932,69.56671567831053,4.797953106490449,1.0089837087303468,60.07452295729007,69.3001647790273,69.14349864721297,68.75397138396458,73.58323075143177,66.15514551148601
2019-10-28,68.0755233780543,67.61008210754395,64.59983313304186,67.9573741633473,0.39584455184991896,0.20658839882375873,0.18925615302616022,66.10253731947687,68.06527484416962,70.02801236886238,5.767221330366467,1.107372579708274,64.19748370230921,70.35466747283935,70.31700085401535,69.07449892002148,90.65008062117431,75.32619393093198
2019-10-29,68.11377333641052,67.66105708360672,64.67603562730551,68.03253593378622,0.46154202419248236,0.2178286969330577,0.24371332725942466,66.11983523286145,68.19582485675812,70.2718144806548,6.088318832588904,0.9041866186285912,59.71931461472367,70.07616723378499,70.15137567520141,69.2715237572429,91.46299244927404,85.23210127396003
2019-10-30,68.16425005435943,67.70992708158492,64.75075312680005,68.1173580873898,0.5334015112274955,0.23175054717445664,0.3016509640530388,66.36313600153588,68.39662493705748,70.43011387257908,5.946167482366088,0.942312687862885,61.34167323613445,70.01600063641865,70.01050024032592,69.52606297660662,88.90942406295846,90.34083237780226
2019-10-31,68.21025003433228,67.75949705839157,64.82523312467337,68.199716544026,0.5853778461446382,0.22698150567327946,0.3583963404713587,66.50577529594798,68.56307495832442,70.62037462070086,6.001188434523836,0.9020862404112963,61.4560633650716,70.1391495068868,70.18148684501648,69.8074083161616,86.04822311377946,88.80687987533732
2019-11-01,68.30741660753885,67.81849204206466,64.9017556090951,68.30782565076794,0.6783806429507422,0.25598744198350676,0.4223932009672354,66.44543739184206,68.71957477331162,70.99371215478118,6.61860143626138,0.9918181308792148,65.18325682702887,70.73483238220214,70.64974879026411,70.2101919103979,92.7696569953235,89.24243472402047
2019-11-04,68.41344988663991,67.87903206586837,64.97689811569452,68.42687170906446,0.7743871527758586,0.2815951614468985,0.49279199132896007,66.43184631675383,68.90884979486466,71.3858532729755,7.189217308037047,0.9914507314945928,66.98380842588425,71.34966756502787,71.37112559080124,70.70151653803313,94.58951536609929,91.13579849173408
2019-11-05,68.5389831829071,67.94303209400177,65.05542812448739,68.5364454275205,0.8310090347616494,0.2705736347461515,0.560435400015498,66.72872554479214,69.14426244974136,71.55979935469058,6.986948213396573,0.9298711138913215,65.82342573870672,71.2548334121704,71.30662478208541,71.05689534868516,95.20574010814569,94.18830415652282
2019-11-06,68.64368319511414,68.00359707784652,65.1326331229806,68.6369770111716,0.8562482406678384,0.23665027252187243,0.619597968145966,66.89891170564562,69.32666237115859,71.75441303667156,7.003800796049779,0.8652225215413301,64.63239455346849,71.05650113423665,71.09675079584122,71.31119511289911,91.61901720743822,93.80475756056107
